Tick,16,433,5004495
Tick,16,434,5004505
Tick,16,435,5004515
Tick,16,436,5004520
Tick,16,437,5004525
Tick,16,438,5004530
Tick,16,439,5004535
Tick,16,440,5004540
Tick,16,441,5004545
Tick,16,442,5004550
Tick,16,443,5004555
Tick,16,444,5004510
Tick,16,445,5004515
Tick,16,446,5004505
Tick,16,447,5004510
Tick,16,448,5004515
Tick,16,449,5004505
Tick,16,450,5004510
Tick,16,451,5004505
Tick,16,452,5004505
Tick,16,453,5004510
Tick,16,454,5004515
Tick,16,455,5004520
Tick,16,456,5004505
Tick,16,457,5004505
Tick,17,458,5004510
Tick,17,459,5004515
Tick,17,460,5004505
Tick,17,461,5004505
Tick,16,462,5004505
Tick,16,463,5004510
Tick,16,464,5004515
Tick,16,465,5004520
Tick,16,466,5004525
Tick,16,467,5004505
Tick,16,468,5004505
Tick,16,469,5004510
Tick,16,470,5004515
Tick,16,471,5004520
Tick,16,472,5004505
Tick,16,473,5004505
Tick,16,474,5004505
Tick,16,475,5004510
Tick,16,476,5004505
Tick,16,477,5004510
Tick,16,478,5004515
Tick,16,479,5004520
Tick,16,480,5004505
Tick,15,481,5004505
Tick,15,482,5004510
Tick,15,483,5004515
Tick,15,484,5004475
Tick,15,485,5004465
Tick,15,486,5004475
Tick,15,487,5004485
Tick,15,488,5004480
Tick,15,489,5004490
Tick,15,490,5004490
Tick,15,491,5004500
Tick,15,492,5004500
Tick,15,493,5004510
Tick,15,494,5004505
Tick,15,495,5004510
Tick,15,496,5004515
Tick,15,497,5004520
Tick,15,498,5004505
Tick,15,499,5004510
Tick,15,500,5004505
Tick,15,501,5004510
Tick,15,502,5004515
Tick,15,503,5004520
Tick,15,504,5004505
Tick,15,505,5004465
Tick,15,506,5004475
Tick,15,507,5004485
Tick,15,508,5004475
Tick,15,509,5004440
Tick,16,510,5004455
Tick,16,511,5004470
Tick,16,512,5004465
Tick,16,513,5004480
Tick,16,514,5004495
Tick,16,515,5004505
Tick,16,516,5004515
Tick,16,517,5004525
Tick,16,518,5004505
Tick,16,519,5004510
Tick,16,520,5004515
Tick,16,521,5004520
Tick,16,522,5004460
Tick,16,523,5004470
Tick,16,524,5004480
Tick,16,525,5004490
Tick,16,526,5004500
Tick,16,527,5004510
Tick,16,528,5004520
Tick,16,529,5004495
Tick,16,530,5004460
Tick,16,531,5004475
Tick,16,532,5004485
Tick,16,533,5004475
Tick,16,534,5004485
Tick,16,535,5004485
Tick,16,536,5004450
Tick,16,537,5004465
Tick,16,538,5004465
Tick,16,539,5004480
Tick,16,540,5004490
Tick,16,541,5004485
Tick,16,542,5004495
Tick,16,543,5004505
Tick,16,544,5004515
Tick,16,545,5004525
Tick,16,546,5004505
Tick,16,547,5004510
Tick,16,548,5004515
Tick,16,549,5004520
Tick,16,550,5004505
Tick,16,551,5004510
Tick,16,552,5004505
Tick,16,553,5004510
Tick,16,554,5004515
Tick,16,555,5004505
Tick,16,556,5004510
Tick,16,557,5004505
Tick,16,558,5004510
Tick,16,559,5004470
Tick,16,560,5004480
Tick,16,561,5004470
Tick,16,562,5004480
Tick,16,563,5004490
Tick,16,564,5004485
Tick,16,565,5004495
Tick,16,566,5004505
Tick,16,567,5004515
Tick,16,568,5004505
Tick,16,569,5004510
Tick,16,570,5004515
Tick,16,571,5004520
Tick,16,572,5004480
Tick,16,573,5004490
Tick,16,574,5004470
Tick,16,575,5004480
Tick,17,576,5004490
Tick,17,577,5004500
Tick,17,578,5004490
Tick,17,579,5004500
Tick,17,580,5004500
Tick,17,581,5004510
Tick,17,582,5004515
Tick,17,583,5004520
Tick,17,584,5004505
Tick,17,585,5004510
Tick,17,586,5004515
Tick,17,587,5004520
Tick,17,588,5004525
Tick,17,589,5004505
Tick,17,590,5004510
Tick,17,591,5004515
Tick,17,592,5004520
Tick,17,593,5004505
Tick,17,594,5004510
Tick,17,595,5004515
Tick,17,596,5004520
Tick,17,597,5004525
Tick,17,598,5004505
Tick,17,599,5004510
Tick,17,600,5004515
Tick,17,601,5004520
Tick,17,602,5004505
Tick,17,603,5004510
Tick,17,604,5004470
Tick,17,605,5004480
Tick,17,606,5004425
Tick,17,607,5004440
Tick,17,608,5004455
Tick,17,609,5004470
Tick,17,610,5004465
Tick,17,611,5004480
Tick,17,612,5004495
Tick,17,613,5004510
Tick,17,614,5004520
Tick,17,615,5004505
Tick,17,616,5004510
Tick,18,617,5004515
Tick,18,618,5004520
Tick,18,619,5004505
Tick,18,620,5004505
Tick,18,621,5004510
Tick,18,622,5004505
Tick,18,623,5004510
Tick,18,624,5004515
Tick,18,625,5004505
Tick,18,626,5004510
Tick,18,627,5004505
Tick,18,628,5004510
Tick,18,629,5004505
Tick,18,630,5004505
Tick,18,631,5004505
Tick,18,632,5004510
Tick,18,633,5004505
Tick,18,634,5004505
Tick,18,635,5004510
Tick,18,636,5004515
Tick,18,637,5004505
Tick,18,638,5004510
Tick,18,639,5004515
Tick,18,640,5004520
Tick,18,641,5004525
Tick,18,642,5004530
Tick,18,643,5004535
Tick,18,644,5004540
Tick,18,645,5004545
Tick,18,646,5004550
Tick,18,647,5004555
Tick,18,648,5004560
Tick,18,649,5004565
Tick,18,650,5004570
Tick,18,651,5004575
Tick,18,652,5004580
Tick,18,653,5004585
Tick,18,654,5004590
Tick,17,655,5004595
Tick,17,656,5004600
Tick,17,657,5004605
Tick,17,658,5004610
Tick,17,659,5004615
Tick,17,660,5004620
Tick,17,661,5004580
Tick,17,662,5004590
Tick,17,663,5004600
Tick,17,664,5004610
Tick,16,665,5004620
Tick,16,666,5004630
Tick,15,667,5004640
Tick,15,668,5004650
Tick,15,669,5004660
Tick,15,670,5004670
Tick,15,671,5004675
Tick,15,672,5004635
Tick,15,673,5004645
Tick,15,674,5004655
Tick,15,675,5004665
Tick,15,676,5004675
Tick,15,677,5004685
Tick,15,678,5004695
Tick,15,679,5004705
Tick,15,680,5004715
Tick,15,681,5004725
Tick,15,682,5004730
Tick,15,683,5004735
Tick,15,684,5004740
Tick,15,685,5004745
Tick,15,686,5004750
Tick,15,687,5004755
Tick,15,688,5004760
Tick,15,689,5004765
Tick,15,690,5004770
Tick,15,691,5004725
Tick,15,692,5004730
Tick,15,693,5004735
Tick,15,694,5004740
Tick,15,695,5004745
Tick,15,696,5004700
Tick,15,697,5004705
Tick,15,698,5004710
Tick,15,699,5004715
Tick,15,700,5004670
Tick,15,701,5004675
Tick,15,702,5004680
Tick,16,703,5004685
Tick,16,704,5004690
Tick,16,705,5004645
Tick,16,706,5004650
Tick,16,707,5004655
Tick,16,708,5004660
Tick,16,709,5004615
Tick,16,710,5004620
Tick,16,711,5004625
Tick,16,712,5004630
Tick,15,713,5004585
Tick,15,714,5004590
Tick,15,715,5004595
Tick,15,716,5004600
Tick,15,717,5004555
Tick,15,718,5004560
Tick,16,719,5004520
Tick,16,720,5004530
Tick,16,721,5004490
Tick,16,722,5004450
Tick,16,723,5004430
Tick,16,724,5004440
Tick,16,725,5004450
Tick,16,726,5004460
Tick,16,727,5004450
Tick,16,728,5004460
Tick,16,729,5004460
Tick,15,730,5004470
Tick,15,731,5004480
Tick,15,732,5004490
Tick,15,733,5004480
Tick,15,734,5004490
Tick,15,735,5004490
Tick,16,736,5004500
Tick,16,737,5004510
Tick,16,738,5004505
Tick,16,739,5004505
Tick,16,740,5004510
Tick,16,741,5004515
Tick,16,742,5004505
Tick,16,743,5004510
Tick,16,744,5004515
Tick,16,745,5004520
Tick,16,746,5004505
Tick,16,747,5004510
Tick,16,748,5004505
Tick,16,749,5004510
Tick,16,750,5004460
Tick,16,751,5004470
Tick,16,752,5004470
Tick,16,753,5004480
Tick,16,754,5004490
Tick,16,755,5004485
Tick,16,756,5004495
Tick,16,757,5004495
Tick,16,758,5004505
Tick,16,759,5004515
Tick,16,760,5004520
Tick,16,761,5004505
Tick,16,762,5004505
Tick,16,763,5004505
Tick,16,764,5004510
Tick,16,765,5004515
Tick,16,766,5004505
Tick,16,767,5004505
Tick,16,768,5004510
Tick,16,769,5004515
Tick,16,770,5004505
Tick,16,771,5004510
Tick,16,772,5004505
Tick,16,773,5004510
Tick,16,774,5004515
Tick,16,775,5004460
Tick,16,776,5004470
Tick,16,777,5004425
Tick,16,778,5004435
Tick,16,779,5004450
Tick,16,780,5004465
Tick,16,781,5004480
Tick,16,782,5004475
Tick,16,783,5004485
Tick,16,784,5004500
Tick,16,785,5004500
Tick,16,786,5004510
Tick,16,787,5004505
Tick,16,788,5004510
Tick,16,789,5004505
Tick,16,790,5004510
Tick,16,791,5004515
Tick,16,792,5004505
Tick,17,793,5004510
Tick,17,794,5004515
Tick,17,795,5004505
Tick,17,796,5004505
Tick,17,797,5004510
Tick,17,798,5004515
Tick,17,799,5004520
Tick,17,800,5004505
Tick,17,801,5004510
Tick,17,802,5004515
Tick,17,803,5004520
Tick,17,804,5004505
Tick,17,805,5004465
Tick,17,806,5004475
Tick,17,807,5004440
Tick,17,808,5004435
Tick,17,809,5004450
Tick,17,810,5004465
Tick,17,811,5004480
Tick,17,812,5004495
Tick,17,813,5004485
Tick,17,814,5004500
Tick,17,815,5004510
Tick,17,816,5004520
Tick,17,817,5004525
Tick,17,818,5004505
Tick,17,819,5004510
Tick,17,820,5004515
Tick,17,821,5004520
Tick,17,822,5004480
Tick,17,823,5004465
Tick,17,824,5004475
Tick,17,825,5004485
Tick,17,826,5004495
Tick,17,827,5004485
Tick,17,828,5004490
Tick,17,829,5004500
Tick,17,830,5004510
Tick,17,831,5004520
Tick,17,832,5004525
Tick,17,833,5004505
Tick,17,834,5004510
Tick,17,835,5004515
Tick,17,836,5004520
Tick,17,837,5004525
Tick,17,838,5004505
Tick,17,839,5004505
Tick,18,840,5004510
Tick,18,841,5004470
Tick,18,842,5004465
Tick,18,843,5004475
Tick,18,844,5004485
Tick,18,845,5004495
Tick,18,846,5004505
Tick,18,847,5004515
Tick,17,848,5004495
Tick,17,849,5004505
Tick,17,850,5004515
Tick,17,851,5004520
Tick,17,852,5004505
Tick,17,853,5004510
Tick,17,854,5004515
Tick,17,855,5004520
Tick,17,856,5004525
Tick,17,857,5004505
Tick,17,858,5004510
Tick,17,859,5004515
Tick,17,860,5004520
Tick,17,861,5004525
Tick,17,862,5004505
Tick,17,863,5004510
Tick,17,864,5004515
Tick,17,865,5004520
Tick,17,866,5004505
Tick,17,867,5004510
Tick,17,868,5004515
Tick,17,869,5004520
Tick,17,870,5004505
Tick,17,871,5004510
Tick,17,872,5004515
Tick,17,873,5004520
Tick,17,874,5004505
Tick,17,875,5004510
Tick,17,876,5004505
Tick,18,877,5004510
Tick,18,878,5004515
Tick,18,879,5004460
Tick,18,880,5004425
Tick,18,881,5004430
Tick,18,882,5004445
Tick,18,883,5004460
Tick,18,884,5004475
Tick,18,885,5004490
Tick,18,886,5004480
Tick,18,887,5004495
Tick,18,888,5004510
Tick,18,889,5004520
Tick,18,890,5004505
Tick,18,891,5004510
Tick,18,892,5004515
Tick,18,893,5004505
Tick,18,894,5004505
Tick,18,895,5004510
Tick,18,896,5004505
Tick,18,897,5004510
Tick,18,898,5004505
Tick,18,899,5004505
Tick,18,900,5004510
Tick,18,901,5004515
Tick,18,902,5004520
Tick,18,903,5004505
Tick,18,904,5004465
Tick,18,905,5004465
Tick,18,906,5004470
Tick,18,907,5004480
Tick,18,908,5004490
Tick,18,909,5004485
Tick,18,910,5004490
Tick,18,911,5004500
Tick,18,912,5004500
Tick,18,913,5004510
Tick,18,914,5004505
Tick,18,915,5004510
Tick,18,916,5004505
Tick,18,917,5004510
Tick,18,918,5004505
Tick,18,919,5004465
Tick,18,920,5004465
Tick,17,921,5004470
Tick,17,922,5004480
Tick,17,923,5004490
Tick,17,924,5004485
Tick,17,925,5004490
Tick,17,926,5004500
Tick,17,927,5004510
Tick,17,928,5004520
Tick,17,929,5004505
Tick,17,930,5004460
Tick,17,931,5004470
Tick,17,932,5004480
Tick,17,933,5004490
Tick,17,934,5004500
Tick,17,935,5004485
Tick,17,936,5004495
Tick,17,937,5004505
Tick,17,938,5004500
Tick,17,939,5004510
Tick,17,940,5004505
Tick,17,941,5004510
Tick,17,942,5004515
Tick,17,943,5004505
Tick,17,944,5004465
Tick,17,945,5004465
Tick,17,946,5004475
Tick,17,947,5004475
Tick,17,948,5004485
Tick,17,949,5004485
Tick,17,950,5004495
Tick,18,951,5004495
Tick,18,952,5004505
Tick,18,953,5004505
Tick,18,954,5004505
Tick,18,955,5004510
Tick,18,956,5004515
Tick,18,957,5004505
Tick,18,958,5004510
Tick,18,959,5004505
Tick,18,960,5004510
Tick,18,961,5004515
Tick,18,962,5004520
Tick,18,963,5004525
Tick,18,964,5004530
Tick,18,965,5004505
Tick,18,966,5004510
Tick,18,967,5004515
Tick,18,968,5004520
Tick,18,969,5004505
Tick,18,970,5004510
Tick,18,971,5004515
Tick,18,972,5004505
Tick,18,973,5004510
Tick,18,974,5004505
Tick,18,975,5004510
Tick,18,976,5004515
Tick,18,977,5004520
Tick,18,978,5004505
Tick,18,979,5004505
Tick,18,980,5004510
Tick,18,981,5004515
Tick,18,982,5004505
Tick,18,983,5004510
Tick,18,984,5004515
Tick,18,985,5004505
Tick,17,986,5004510
Tick,17,987,5004505
Tick,16,988,5004510
Tick,16,989,5004515
Tick,16,990,5004505
Tick,16,991,5004510
Tick,16,992,5004505
Tick,16,993,5004510
Tick,16,994,5004515
Tick,16,995,5004520
Tick,16,996,5004525
Tick,15,997,5004530
Tick,15,998,5004535
Tick,15,999,5004505
Tick,15,1000,5004510
Tick,15,1001,5004515
Tick,15,1002,5004520
Tick,15,1003,5004505
Tick,15,1004,5004510
Tick,15,1005,5004515
Tick,15,1006,5004520
Tick,15,1007,5004505
Tick,15,1008,5004510
Tick,15,1009,5004515
Tick,15,1010,5004520
Tick,15,1011,5004525
Tick,15,1012,5004530
Tick,15,1013,5004445
Tick,15,1014,5004460
Tick,15,1015,5004435
Tick,15,1016,5004450
Tick,16,1017,5004465
Tick,16,1018,5004480
Tick,16,1019,5004495
Tick,16,1020,5004485
Tick,16,1021,5004500
Tick,16,1022,5004505
Tick,16,1023,5004510
Tick,16,1024,5004505
Tick,15,1025,5004510
Tick,15,1026,5004505
Tick,15,1027,5004465
Tick,15,1028,5004475
Tick,15,1029,5004485
Tick,15,1030,5004475
Tick,15,1031,5004485
Tick,15,1032,5004495
Tick,15,1033,5004505
Tick,15,1034,5004495
Tick,15,1035,5004505
Tick,15,1036,5004515
Tick,15,1037,5004505
Tick,15,1038,5004505
Tick,15,1039,5004510
Tick,15,1040,5004470
Tick,15,1041,5004480
Tick,15,1042,5004470
Tick,15,1043,5004480
Tick,15,1044,5004490
Tick,15,1045,5004500
Tick,15,1046,5004490
Tick,15,1047,5004500
Tick,15,1048,5004510
Tick,15,1049,5004520
Tick,15,1050,5004525
Tick,15,1051,5004505
Tick,15,1052,5004510
Tick,16,1053,5004515
Tick,16,1054,5004520
Tick,16,1055,5004505
Tick,16,1056,5004510
Tick,16,1057,5004515
Tick,16,1058,5004520
Tick,16,1059,5004505
Tick,16,1060,5004510
Tick,16,1061,5004515
Tick,16,1062,5004505
Tick,16,1063,5004510
Tick,16,1064,5004505
Tick,16,1065,5004505
Tick,16,1066,5004460
Tick,16,1067,5004470
Tick,16,1068,5004480
Tick,16,1069,5004475
Tick,16,1070,5004480
Tick,16,1071,5004490
Tick,16,1072,5004490
Tick,16,1073,5004495
Tick,16,1074,5004500
Tick,16,1075,5004510
Tick,16,1076,5004515
Tick,16,1077,5004505
Tick,16,1078,5004505
Tick,16,1079,5004510
Tick,16,1080,5004505
Tick,16,1081,5004505
Tick,16,1082,5004510
