Tick,44,481,43335
Tick,44,482,43375
Tick,44,483,43360
Tick,44,484,43340
Tick,44,485,43385
Tick,44,486,43415
Tick,44,487,43465
Tick,44,488,43420
Tick,44,489,43470
Tick,43,490,43490
Tick,44,491,43540
Tick,44,492,43560
Tick,44,493,43610
Tick,44,494,43650
Tick,44,495,43700
Tick,44,496,43740
Tick,43,497,43580
Tick,43,498,43540
Tick,42,499,43510
Tick,42,500,43540
Tick,42,501,43395
Tick,43,502,43385
Tick,44,503,43430
Tick,45,504,43450
Tick,45,505,43490
Tick,44,506,43510
Tick,43,507,43510
Tick,43,508,43545
Tick,43,509,43555
Tick,43,510,43595
Tick,43,511,43640
Tick,41,512,43640
Tick,41,513,43610
Tick,41,514,43660
Tick,41,515,43650
Tick,41,516,43685
Tick,41,517,43725
Tick,41,518,43770
Tick,41,519,43820
Tick,41,520,43815
Tick,41,521,43800
Tick,41,522,43835
Tick,41,523,43875
Tick,41,524,43915
Tick,41,525,43950
Tick,41,526,43990
Tick,41,527,43975
Tick,42,528,44020
Tick,41,529,44060
Tick,41,530,44020
Tick,41,531,44000
Tick,42,532,44010
Tick,42,533,44055
Tick,42,534,44075
Tick,42,535,44115
Tick,42,536,44120
Tick,42,537,44155
Tick,42,538,44195
Tick,41,539,44225
Tick,40,540,44230
Tick,40,541,44270
Tick,40,542,44320
Tick,40,543,44295
Tick,41,544,44205
Tick,41,545,44245
Tick,41,546,44275
Tick,41,547,44295
Tick,41,548,44330
Tick,41,549,44360
Tick,41,550,44400
Tick,41,551,44390
Tick,41,552,44395
Tick,42,553,44420
Tick,42,554,44460
Tick,42,555,44445
Tick,42,556,44485
Tick,42,557,44515
Tick,42,558,44555
Tick,42,559,44585
Tick,42,560,44035
Tick,42,561,44065
Tick,42,562,44015
Tick,42,563,44005
Tick,42,564,44045
Tick,42,565,44075
Tick,42,566,44045
Tick,42,567,44075
Tick,42,568,44030
Tick,42,569,44055
Tick,42,570,44095
Tick,42,571,44125
Tick,43,572,44160
Tick,43,573,44165
Tick,43,574,44135
Tick,43,575,44165
Tick,43,576,44195
Tick,43,577,43825
Tick,43,578,43795
Tick,44,579,43835
Tick,44,580,43780
Tick,44,581,43820
Tick,44,582,43790
Tick,44,583,43810
Tick,44,584,43835
Tick,44,585,43875
Tick,43,586,43875
Tick,43,587,43915
Tick,43,588,43935
Tick,43,589,43975
Tick,43,590,44005
Tick,43,591,44025
Tick,42,592,44060
Tick,42,593,44090
Tick,42,594,44130
Tick,42,595,44100
Tick,42,596,44060
Tick,42,597,43595
Tick,42,598,43605
Tick,42,599,43610
Tick,42,600,43655
Tick,42,601,43690
Tick,43,602,43730
Tick,42,603,43775
Tick,42,604,43780
Tick,42,605,43725
Tick,42,606,43730
Tick,42,607,43620
Tick,43,608,43655
Tick,43,609,43700
Tick,43,610,43735
Tick,43,611,43775
Tick,43,612,43795
Tick,43,613,43795
Tick,43,614,43765
Tick,43,615,43790
Tick,43,616,43825
Tick,43,617,43820
Tick,43,618,43855
Tick,43,619,43900
Tick,42,620,43915
Tick,42,621,43955
Tick,41,622,44000
Tick,41,623,43940
Tick,41,624,43965
