Tick,19,316,45455
Tick,19,317,45475
Tick,19,318,45490
Tick,19,319,45470
Tick,19,320,45485
Tick,19,321,45410
Tick,19,322,45430
Tick,19,323,45450
Tick,19,324,45475
Tick,19,325,45505
Tick,19,326,45505
Tick,19,327,45535
Tick,19,328,45505
Tick,19,329,45485
Tick,19,330,45505
Tick,19,331,45535
Tick,19,332,45555
Tick,20,333,45535
Tick,20,334,45525
Tick,19,335,45505
Tick,19,336,45535
Tick,19,337,45555
Tick,19,338,45560
Tick,19,339,45540
Tick,19,340,45535
Tick,19,341,45545
Tick,19,342,45575
Tick,19,343,45595
Tick,19,344,45605
Tick,19,345,45630
Tick,19,346,45645
Tick,19,347,45625
Tick,19,348,45645
Tick,19,349,45675
Tick,19,350,45695
Tick,19,351,45675
Tick,19,352,45645
Tick,19,353,45660
Tick,19,354,45675
Tick,19,355,45700
Tick,19,356,45670
Tick,19,357,45695
Tick,19,358,45700
Tick,19,359,45725
Tick,19,360,45690
Tick,19,361,45710
Tick,19,362,45685
Tick,19,363,45700
Tick,19,364,45640
Tick,19,365,45615
Tick,19,366,45620
Tick,19,367,45640
Tick,19,368,45655
Tick,19,369,45670
Tick,19,370,45645
Tick,19,371,45675
Tick,19,372,45610
Tick,19,373,45645
Tick,19,374,45670
Tick,20,375,45705
Tick,20,376,45710
Tick,20,377,45740
Tick,20,378,45730
Tick,20,379,45710
Tick,20,380,45690
Tick,20,381,45720
Tick,20,382,45750
Tick,21,383,45770
Tick,21,384,45725
Tick,21,385,45750
Tick,21,386,45785
Tick,21,387,45810
Tick,21,388,45790
Tick,21,389,45715
Tick,21,390,45670
Tick,21,391,45695
Tick,21,392,45700
Tick,21,393,45680
Tick,21,394,45715
Tick,21,395,45740
Tick,21,396,45775
Tick,21,397,45775
Tick,21,398,45755
Tick,21,399,45730
Tick,21,400,45760
Tick,21,401,45780
Tick,21,402,45810
Tick,22,403,45820
Tick,23,404,45840
Tick,23,405,45815
Tick,23,406,45795
Tick,23,407,45815
Tick,23,408,45780
Tick,23,409,45770
Tick,23,410,45785
Tick,23,411,45810
Tick,23,412,45825
Tick,23,413,45830
Tick,23,414,45845
Tick,23,415,45870
Tick,23,416,45805
Tick,23,417,45835
Tick,23,418,45825
Tick,23,419,45785
Tick,23,420,45805
Tick,23,421,45820
Tick,23,422,45845
Tick,23,423,45865
Tick,23,424,45865
Tick,23,425,45895
Tick,23,426,45900
Tick,23,427,45925
Tick,23,428,45940
Tick,23,429,45945
Tick,23,430,45955
Tick,23,431,45930
Tick,23,432,45940
Tick,23,433,45950
Tick,23,434,45960
Tick,22,435,45970
Tick,22,436,45980
Tick,22,437,45990
Tick,22,438,45955
Tick,22,439,45980
Tick,22,440,45980
Tick,22,441,46005
Tick,22,442,45925
Tick,23,443,45955
Tick,23,444,45975
Tick,22,445,46005
Tick,22,446,46025
Tick,22,447,46020
Tick,22,448,46035
Tick,22,449,46060
Tick,22,450,46025
Tick,23,451,46050
Tick,23,452,46055
Tick,23,453,46070
Tick,23,454,46050
Tick,23,455,46010
Tick,23,456,46030
Tick,23,457,46040
Tick,23,458,45995
Tick,23,459,46005
Tick,23,460,46025
Tick,23,461,46035
Tick,23,462,46030
Tick,23,463,46040
Tick,23,464,46050
Tick,22,465,46005
Tick,22,466,45985
Tick,22,467,45995
Tick,22,468,46005
Tick,22,469,46015
Tick,22,470,46005
Tick,22,471,46025
Tick,22,472,46035
Tick,22,473,46025
Tick,21,474,46025
Tick,21,475,46020
Tick,21,476,46035
Tick,21,477,45985
Tick,22,478,45980
Tick,22,479,45945
Tick,22,480,45960
Tick,22,481,45975
Tick,23,482,45990
Tick,23,483,45980
Tick,23,484,46005
Tick,23,485,46020
Tick,23,486,46010
Tick,23,487,46015
Tick,23,488,46025
Tick,23,489,46030
Tick,23,490,46035
Tick,23,491,46040
Tick,23,492,46020
Tick,23,493,46025
Tick,23,494,45985
Tick,23,495,45995
Tick,22,496,45970
Tick,22,497,45985
Tick,22,498,45960
Tick,22,499,45975
Tick,21,500,45985
Tick,21,501,45995
Tick,21,502,45995
Tick,21,503,46015
Tick,21,504,46035
Tick,21,505,46030
Tick,21,506,46040
Tick,21,507,46030
Tick,21,508,46035
Tick,21,509,46015
Tick,21,510,46030
Tick,21,511,46035
Tick,21,512,46015
Tick,21,513,46025
Tick,21,514,46030
Tick,21,515,46030
Tick,21,516,46045
Tick,21,517,46005
Tick,22,518,46010
Tick,22,519,46015
Tick,22,520,45990
Tick,22,521,46000
Tick,22,522,46020
Tick,22,523,46015
Tick,21,524,46015
Tick,21,525,46025
Tick,21,526,46035
Tick,21,527,46020
Tick,21,528,46030
Tick,21,529,46035
Tick,21,530,46045
Tick,20,531,46060
Tick,20,532,46065
Tick,20,533,46045
Tick,20,534,46050
Tick,20,535,46020
Tick,20,536,45990
Tick,20,537,45985
Tick,20,538,46005
Tick,20,539,46015
Tick,20,540,46035
Tick,20,541,46045
Tick,20,542,45995
Tick,20,543,46005
Tick,20,544,45980
Tick,20,545,45990
Tick,20,546,45995
Tick,20,547,46005
Tick,20,548,45975
Tick,20,549,45970
Tick,20,550,45945
Tick,20,551,45935
Tick,20,552,45955
Tick,20,553,45950
Tick,20,554,45965
Tick,20,555,45975
Tick,21,556,46000
Tick,21,557,45995
Tick,21,558,46015
Tick,21,559,45990
Tick,21,560,45960
Tick,21,561,45975
Tick,21,562,45985
Tick,21,563,45990
Tick,21,564,45985
Tick,21,565,46005
Tick,21,566,46015
Tick,21,567,46035
Tick,21,568,46045
Tick,21,569,46035
Tick,21,570,46045
Tick,21,571,46065
Tick,21,572,46030
Tick,21,573,45995
Tick,21,574,45980
Tick,22,575,45950
Tick,22,576,45945
Tick,22,577,45960
Tick,22,578,45980
Tick,22,579,45920
Tick,22,580,45925
Tick,22,581,45940
Tick,22,582,45940
Tick,22,583,45955
Tick,22,584,45980
Tick,22,585,45980
Tick,22,586,45985
Tick,22,587,46000
Tick,22,588,46020
Tick,22,589,46040
Tick,22,590,46030
Tick,22,591,46050
Tick,22,592,46050
Tick,22,593,46055
Tick,22,594,46025
Tick,22,595,46030
Tick,22,596,46000
Tick,22,597,46010
Tick,22,598,45965
Tick,22,599,45980
Tick,22,600,46005
Tick,22,601,46020
Tick,22,602,46045
Tick,22,603,46060
Tick,22,604,46085
Tick,22,605,46065
Tick,21,606,46035
Tick,21,607,46045
Tick,21,608,46045
Tick,21,609,46020
Tick,21,610,45990
Tick,21,611,45985
Tick,21,612,46000
Tick,21,613,46010
Tick,21,614,46030
Tick,21,615,45995
Tick,22,616,46015
Tick,23,617,46015
Tick,23,618,46030
Tick,23,619,46025
Tick,23,620,46040
Tick,23,621,45970
Tick,23,622,45935
Tick,23,623,45950
Tick,23,624,45965
Tick,23,625,45965
Tick,23,626,45985
Tick,22,627,45950
Tick,21,628,45965
Tick,21,629,45980
Tick,21,630,45965
Tick,21,631,45980
Tick,21,632,45990
Tick,21,633,45985
Tick,21,634,46005
Tick,21,635,46005
Tick,21,636,46020
Tick,21,637,46005
Tick,21,638,46025
Tick,21,639,46010
Tick,21,640,46025
Tick,21,641,46040
Tick,21,642,46045
Tick,21,643,46035
Tick,21,644,46005
Tick,21,645,45975
Tick,21,646,45995
Tick,21,647,46005
Tick,21,648,46025
Tick,21,649,45995
Tick,21,650,46005
Tick,21,651,46010
Tick,21,652,46020
Tick,21,653,46030
Tick,21,654,46045
Tick,21,655,46050
Tick,21,656,46040
Tick,21,657,46000
Tick,21,658,45985
Tick,20,659,45990
Tick,20,660,45990
Tick,20,661,45995
Tick,20,662,46015
Tick,20,663,46025
Tick,20,664,46000
Tick,20,665,45990
Tick,20,666,45990
Tick,20,667,46000
Tick,20,668,46020
Tick,20,669,46030
Tick,20,670,46050
Tick,20,671,45985
Tick,21,672,46000
Tick,21,673,46010
Tick,21,674,46015
Tick,21,675,46030
Tick,21,676,45990
Tick,21,677,46000
Tick,21,678,45995
Tick,21,679,45960
Tick,21,680,45975
Tick,22,681,45955
Tick,22,682,45960
Tick,22,683,45990
Tick,22,684,46005
Tick,22,685,45995
Tick,22,686,46005
Tick,21,687,46000
Tick,21,688,45980
Tick,21,689,45995
Tick,21,690,46005
Tick,21,691,46015
Tick,21,692,45990
Tick,21,693,45990
Tick,22,694,46015
Tick,22,695,46020
Tick,22,696,45990
Tick,22,697,45955
Tick,22,698,45980
Tick,22,699,45995
Tick,22,700,46015
Tick,22,701,46040
Tick,22,702,46020
Tick,22,703,46000
Tick,22,704,46020
Tick,22,705,46020
Tick,22,706,46025
Tick,22,707,46030
Tick,22,708,46035
Tick,22,709,46040
Tick,22,710,46010
Tick,22,711,45990
Tick,22,712,46005
Tick,22,713,46025
Tick,22,714,46035
Tick,22,715,46035
Tick,22,716,46005
Tick,22,717,46025
Tick,22,718,46035
Tick,21,719,46020
Tick,20,720,46025
Tick,20,721,46040
Tick,20,722,46045
Tick,20,723,46040
Tick,20,724,46045
Tick,20,725,46050
Tick,19,726,46055
Tick,20,727,46070
Tick,20,728,45985
Tick,20,729,46005
Tick,20,730,46005
Tick,20,731,46025
Tick,20,732,46035
Tick,20,733,46055
Tick,20,734,46020
Tick,20,735,46020
Tick,20,736,46035
Tick,20,737,46010
Tick,20,738,45975
Tick,20,739,45980
Tick,20,740,45995
Tick,20,741,46020
Tick,21,742,45970
Tick,21,743,45995
Tick,21,744,46010
Tick,21,745,46030
Tick,21,746,46005
