Tick,8,214,47005
Tick,8,215,47010
Tick,8,216,47005
Tick,8,217,47010
Tick,8,218,47005
Tick,8,219,47010
Tick,8,220,47005
Tick,8,221,47010
Tick,7,222,47005
Tick,7,223,47010
Tick,7,224,47005
Tick,7,225,47010
Tick,7,226,47005
Tick,7,227,47010
Tick,7,228,47005
Tick,7,229,47010
Tick,7,230,47005
Tick,8,231,47010
Tick,8,232,47005
Tick,8,233,47010
Tick,8,234,47005
Tick,7,235,47010
Tick,7,236,47005
Tick,7,237,47010
Tick,7,238,47005
Tick,7,239,47010
Tick,7,240,47005
Tick,7,241,47010
Tick,7,242,47005
Tick,7,243,47010
Tick,7,244,47005
Tick,6,245,47010
Tick,6,246,47005
Tick,6,247,47010
Tick,6,248,47005
Tick,6,249,47010
Tick,6,250,47005
Tick,6,251,47010
Tick,6,252,47005
Tick,6,253,47010
Tick,6,254,47005
Tick,6,255,47010
Tick,6,256,47005
Tick,6,257,47010
Tick,6,258,47005
Tick,6,259,47010
Tick,6,260,47005
Tick,6,261,47010
Tick,6,262,47005
Tick,6,263,47010
Tick,6,264,47005
Tick,6,265,47010
Tick,6,266,47005
Tick,6,267,47010
Tick,6,268,47005
Tick,7,269,47010
Tick,7,270,47005
Tick,7,271,47005
Tick,7,272,47010
Tick,7,273,47005
Tick,7,274,47010
Tick,7,275,47005
Tick,7,276,46965
Tick,7,277,46965
Tick,7,278,46975
Tick,7,279,46975
Tick,7,280,46985
Tick,7,281,46985
Tick,7,282,46995
Tick,7,283,46995
Tick,7,284,47005
Tick,7,285,47005
Tick,7,286,47010
Tick,7,287,47005
Tick,7,288,47010
Tick,7,289,47005
Tick,7,290,46965
Tick,7,291,46965
Tick,7,292,46975
Tick,7,293,46975
Tick,7,294,46985
Tick,7,295,46985
Tick,7,296,46995
Tick,7,297,46995
Tick,7,298,47005
Tick,7,299,47005
Tick,6,300,47010
Tick,6,301,47005
Tick,5,302,47010
Tick,5,303,47005
Tick,6,304,47010
Tick,6,305,47005
Tick,6,306,47005
Tick,6,307,47010
Tick,6,308,47005
Tick,6,309,47010
Tick,6,310,47005
Tick,6,311,47010
Tick,6,312,47005
Tick,6,313,47010
Tick,6,314,47005
Tick,6,315,47010
Tick,6,316,47005
Tick,6,317,47010
Tick,6,318,47005
Tick,6,319,47010
Tick,6,320,47005
Tick,6,321,47010
Tick,6,322,47005
Tick,6,323,47010
Tick,6,324,47005
Tick,6,325,47010
Tick,6,326,47005
Tick,6,327,47010
Tick,6,328,47005
Tick,6,329,47010
Tick,6,330,47005
Tick,6,331,47010
Tick,6,332,46960
Tick,6,333,46925
Tick,6,334,46930
Tick,6,335,46945
Tick,6,336,46950
Tick,6,337,46965
Tick,6,338,46970
Tick,6,339,46985
Tick,6,340,46990
Tick,7,341,47005
Tick,7,342,47005
Tick,7,343,47010
Tick,7,344,47005
Tick,7,345,47010
Tick,7,346,47005
Tick,7,347,47010
Tick,7,348,47005
Tick,7,349,47010
Tick,7,350,47005
Tick,7,351,47010
Tick,7,352,47005
Tick,7,353,47010
Tick,7,354,47005
Tick,7,355,47010
Tick,7,356,47005
Tick,7,357,47010
Tick,7,358,47005
Tick,7,359,47010
Tick,7,360,47005
Tick,7,361,47010
Tick,7,362,47005
Tick,7,363,47010
Tick,7,364,47005
Tick,7,365,47010
Tick,7,366,47005
Tick,7,367,47010
Tick,7,368,47005
Tick,7,369,47010
Tick,7,370,47005
Tick,7,371,47005
Tick,7,372,47010
Tick,7,373,47005
Tick,7,374,47005
Tick,7,375,47010
Tick,7,376,47005
Tick,7,377,47010
Tick,7,378,47005
Tick,7,379,47010
Tick,7,380,47005
Tick,7,381,47010
Tick,7,382,47005
Tick,7,383,47010
Tick,7,384,47005
Tick,7,385,47010
Tick,7,386,47005
Tick,7,387,47010
Tick,7,388,47005
Tick,7,389,47010
Tick,7,390,47005
Tick,7,391,47010
Tick,7,392,47005
Tick,7,393,47010
Tick,7,394,47005
Tick,7,395,47010
Tick,7,396,47005
Tick,7,397,47010
Tick,7,398,47005
Tick,7,399,47010
Tick,7,400,47005
Tick,7,401,47005
Tick,7,402,47010
Tick,7,403,47005
Tick,7,404,47010
Tick,7,405,47005
Tick,7,406,47010
Tick,7,407,47005
Tick,7,408,47005
Tick,7,409,47010
Tick,7,410,47005
Tick,7,411,47005
Tick,7,412,47010
Tick,7,413,47005
Tick,7,414,47010
Tick,7,415,47005
Tick,8,416,47010
Tick,8,417,47005
Tick,8,418,46960
Tick,8,419,46970
Tick,8,420,46970
Tick,8,421,46980
Tick,8,422,46980
Tick,8,423,46990
Tick,8,424,46990
Tick,8,425,47000
Tick,8,426,47000
Tick,8,427,47010
Tick,8,428,47005
Tick,8,429,47010
Tick,8,430,46960
Tick,8,431,46970
Tick,8,432,46925
Tick,8,433,46940
Tick,8,434,46945
Tick,8,435,46960
Tick,8,436,46965
Tick,8,437,46980
Tick,8,438,46985
Tick,8,439,47000
Tick,8,440,47000
Tick,8,441,47010
Tick,8,442,47005
Tick,8,443,47010
Tick,8,444,47005
Tick,8,445,47010
Tick,8,446,47005
Tick,8,447,47010
Tick,8,448,47005
Tick,8,449,47010
Tick,8,450,47005
Tick,8,451,47010
Tick,8,452,47005
Tick,8,453,47010
Tick,8,454,47005
Tick,9,455,47010
Tick,9,456,47005
Tick,9,457,47005
Tick,9,458,47010
Tick,9,459,47005
Tick,9,460,47010
Tick,9,461,47005
Tick,9,462,47010
Tick,8,463,47005
Tick,8,464,47010
Tick,8,465,47005
Tick,8,466,47010
Tick,8,467,47005
Tick,8,468,47005
Tick,8,469,46965
Tick,8,470,46965
Tick,8,471,46970
Tick,8,472,46935
Tick,8,473,46940
Tick,8,474,46955
Tick,8,475,46960
Tick,8,476,46970
Tick,8,477,46985
Tick,8,478,46990
Tick,8,479,47000
Tick,8,480,47000
Tick,8,481,47010
Tick,8,482,47005
Tick,8,483,47010
Tick,8,484,47005
Tick,8,485,47010
Tick,8,486,47005
Tick,8,487,47010
Tick,8,488,47005
Tick,8,489,47010
Tick,8,490,46960
Tick,8,491,46970
Tick,8,492,46970
Tick,8,493,46980
Tick,8,494,46935
Tick,8,495,46950
Tick,8,496,46955
Tick,8,497,46970
Tick,8,498,46975
Tick,8,499,46990
Tick,8,500,46990
Tick,9,501,47000
Tick,9,502,47000
Tick,9,503,47010
Tick,9,504,47005
Tick,9,505,47010
Tick,9,506,47005
Tick,9,507,47010
Tick,9,508,47005
Tick,9,509,47010
Tick,9,510,46960
Tick,9,511,46970
Tick,9,512,46970
Tick,9,513,46980
Tick,9,514,46980
Tick,9,515,46990
Tick,9,516,46990
Tick,9,517,47000
Tick,9,518,47000
Tick,9,519,47010
Tick,9,520,47005
Tick,9,521,47010
Tick,9,522,47005
Tick,9,523,47010
Tick,9,524,47005
Tick,9,525,47010
Tick,9,526,47005
Tick,9,527,47010
Tick,9,528,47005
Tick,9,529,47010
Tick,9,530,47005
Tick,9,531,47010
Tick,9,532,47005
Tick,9,533,47010
Tick,8,534,47005
Tick,8,535,47010
Tick,8,536,47005
Tick,9,537,47010
Tick,9,538,47005
Tick,9,539,47005
Tick,9,540,47010
Tick,9,541,47005
Tick,9,542,47010
Tick,9,543,47005
Tick,9,544,47010
Tick,9,545,47005
Tick,9,546,47010
Tick,9,547,47005
Tick,9,548,47010
Tick,9,549,47005
Tick,9,550,47005
Tick,9,551,47010
Tick,9,552,47005
Tick,9,553,47005
Tick,8,554,47010
Tick,8,555,47005
Tick,8,556,47005
Tick,8,557,47010
Tick,8,558,47005
Tick,8,559,47005
Tick,8,560,47010
Tick,7,561,47005
Tick,7,562,47010
Tick,7,563,47005
Tick,7,564,47010
Tick,7,565,47005
Tick,7,566,47010
Tick,7,567,47005
Tick,7,568,47010
Tick,7,569,47005
Tick,7,570,47010
Tick,7,571,47005
Tick,7,572,47010
Tick,7,573,47005
Tick,7,574,47010
Tick,7,575,47005
Tick,7,576,47010
Tick,7,577,47005
Tick,7,578,47010
Tick,7,579,47005
Tick,8,580,47010
Tick,8,581,47005
Tick,8,582,47005
Tick,8,583,47010
Tick,8,584,47005
Tick,8,585,47010
Tick,8,586,47005
Tick,8,587,47010
Tick,8,588,47005
Tick,8,589,47010
Tick,8,590,47005
Tick,8,591,47010
Tick,8,592,47005
Tick,8,593,47010
Tick,8,594,47005
Tick,8,595,47010
Tick,8,596,47005
Tick,8,597,46965
Tick,8,598,46965
Tick,8,599,46975
Tick,8,600,46975
Tick,8,601,46985
Tick,8,602,46985
Tick,8,603,46995
Tick,8,604,46995
Tick,8,605,47005
Tick,8,606,46960
Tick,8,607,46970
Tick,8,608,46970
Tick,8,609,46980
Tick,8,610,46980
Tick,8,611,46985
Tick,8,612,46995
Tick,8,613,46995
Tick,8,614,47005
Tick,8,615,47005
Tick,8,616,47010
Tick,8,617,47005
Tick,8,618,47010
Tick,8,619,47005
Tick,8,620,47010
Tick,8,621,47005
Tick,8,622,47010
Tick,8,623,47005
Tick,8,624,47010
Tick,8,625,47005
Tick,8,626,47010
Tick,8,627,47005
Tick,8,628,47010
Tick,8,629,47005
Tick,8,630,47010
Tick,8,631,47005
Tick,9,632,47010
Tick,9,633,46960
Tick,9,634,46965
Tick,9,635,46975
Tick,9,636,46975
Tick,9,637,46985
Tick,9,638,46985
Tick,9,639,46995
Tick,9,640,46995
Tick,9,641,46960
Tick,9,642,46965
Tick,9,643,46930
Tick,9,644,46935
Tick,9,645,46950
Tick,9,646,46955
Tick,9,647,46970
Tick,9,648,46975
Tick,9,649,46990
Tick,9,650,46995
Tick,8,651,47005
Tick,8,652,47005
Tick,8,653,47010
Tick,8,654,47005
Tick,8,655,47010
Tick,8,656,47005
Tick,8,657,47010
Tick,8,658,47005
Tick,8,659,47005
Tick,8,660,47010
Tick,8,661,47005
Tick,8,662,47010
Tick,8,663,47005
Tick,9,664,47010
Tick,9,665,47005
Tick,9,666,47010
Tick,9,667,47005
Tick,9,668,47010
Tick,9,669,47005
Tick,9,670,47010
Tick,9,671,47005
Tick,9,672,47010
Tick,9,673,47005
Tick,9,674,47010
Tick,9,675,47005
Tick,8,676,46965
Tick,7,677,46965
Tick,7,678,46930
Tick,7,679,46935
Tick,7,680,46950
Tick,7,681,46955
Tick,7,682,46970
Tick,7,683,46975
Tick,7,684,46990
Tick,7,685,46995
Tick,7,686,47005
Tick,7,687,46960
Tick,7,688,46970
Tick,7,689,46970
Tick,7,690,46980
Tick,7,691,46980
Tick,7,692,46990
Tick,7,693,46990
Tick,7,694,47000
Tick,7,695,47000
Tick,7,696,47010
Tick,7,697,47005
Tick,7,698,47010
Tick,7,699,47005
Tick,7,700,47010
Tick,7,701,47005
Tick,8,702,47005
Tick,8,703,47010
Tick,8,704,47005
Tick,8,705,47010
Tick,8,706,47005
Tick,8,707,47010
Tick,8,708,47005
Tick,8,709,47010
Tick,8,710,47005
Tick,8,711,47010
Tick,8,712,47005
Tick,8,713,47010
Tick,8,714,47005
Tick,8,715,47010
Tick,8,716,47005
Tick,8,717,47010
Tick,8,718,47005
Tick,8,719,47010
Tick,8,720,47005
Tick,8,721,47010
Tick,8,722,46960
Tick,8,723,46970
Tick,8,724,46970
Tick,8,725,46980
Tick,8,726,46980
Tick,8,727,46990
Tick,8,728,46990
Tick,8,729,47000
Tick,8,730,47000
Tick,8,731,47010
Tick,8,732,47005
Tick,8,733,47010
Tick,8,734,47005
Tick,8,735,47010
Tick,8,736,47005
Tick,9,737,47010
Tick,9,738,47005
Tick,8,739,47005
Tick,8,740,47010
Tick,8,741,47005
Tick,8,742,47005
Tick,8,743,47010
Tick,8,744,47005
Tick,8,745,47005
Tick,8,746,47010
Tick,8,747,47005
Tick,8,748,47010
Tick,8,749,47005
Tick,8,750,47010
Tick,8,751,47005
Tick,8,752,47010
Tick,8,753,47005
Tick,8,754,47010
Tick,8,755,47005
Tick,8,756,47010
Tick,8,757,47005
Tick,8,758,47010
Tick,8,759,47005
Tick,8,760,46965
Tick,8,761,46965
Tick,8,762,46975
Tick,8,763,46975
Tick,8,764,46985
Tick,8,765,46985
Tick,8,766,46995
Tick,8,767,46995
Tick,8,768,47005
Tick,8,769,47005
Tick,8,770,47010
Tick,8,771,47005
Tick,8,772,47010
Tick,8,773,46960
Tick,8,774,46970
Tick,8,775,46970
Tick,8,776,46980
Tick,8,777,46980
Tick,8,778,46990
Tick,8,779,46990
Tick,8,780,47000
Tick,8,781,47000
Tick,9,782,47010
Tick,9,783,47005
Tick,9,784,47005
Tick,9,785,47010
Tick,9,786,47005
Tick,9,787,47005
Tick,9,788,47010
Tick,9,789,47005
Tick,9,790,47010
Tick,9,791,47005
Tick,9,792,47005
Tick,9,793,46965
Tick,9,794,46965
Tick,9,795,46930
Tick,9,796,46935
Tick,9,797,46950
Tick,9,798,46955
Tick,9,799,46970
Tick,9,800,46975
Tick,9,801,46990
Tick,9,802,46995
Tick,9,803,47005
Tick,9,804,47005
Tick,9,805,47010
Tick,9,806,47005
Tick,9,807,47010
Tick,9,808,47005
Tick,9,809,47010
Tick,9,810,47005
Tick,9,811,47010
Tick,9,812,47005
Tick,9,813,47010
Tick,8,814,47005
Tick,8,815,46965
Tick,8,816,46965
Tick,8,817,46975
Tick,8,818,46975
Tick,8,819,46985
Tick,8,820,46985
Tick,8,821,46995
Tick,8,822,46950
Tick,9,823,46965
Tick,9,824,46970
Tick,9,825,46980
Tick,9,826,46980
Tick,9,827,46990
Tick,9,828,46945
Tick,9,829,46960
Tick,9,830,46965
Tick,9,831,46980
Tick,9,832,46980
Tick,9,833,46990
Tick,9,834,46990
Tick,9,835,47000
Tick,9,836,47000
Tick,9,837,47010
Tick,9,838,47005
Tick,9,839,47010
Tick,9,840,47005
Tick,9,841,47010
Tick,9,842,47005
Tick,9,843,47010
Tick,9,844,47005
Tick,9,845,47010
Tick,9,846,47005
Tick,9,847,47010
Tick,9,848,47005
Tick,9,849,47010
Tick,9,850,47005
Tick,9,851,47010
Tick,8,852,47005
Tick,8,853,47010
Tick,8,854,47005
Tick,8,855,47010
Tick,8,856,47005
Tick,8,857,47010
Tick,8,858,47005
Tick,8,859,47010
Tick,8,860,47005
Tick,9,861,47010
Tick,9,862,47005
Tick,9,863,47010
Tick,9,864,47005
Tick,9,865,47005
Tick,9,866,47010
Tick,9,867,47005
Tick,9,868,47005
Tick,9,869,47010
Tick,9,870,47005
Tick,9,871,47010
Tick,9,872,47005
Tick,9,873,47010
Tick,9,874,46960
Tick,9,875,46970
Tick,9,876,46970
Tick,9,877,46980
Tick,9,878,46980
Tick,9,879,46990
Tick,9,880,46990
Tick,9,881,47000
Tick,9,882,47000
Tick,9,883,47010
Tick,9,884,47005
Tick,9,885,47010
Tick,9,886,47005
Tick,9,887,47010
Tick,9,888,47005
Tick,9,889,47010
Tick,9,890,47005
Tick,9,891,47010
Tick,9,892,47005
Tick,9,893,47010
Tick,9,894,47005
Tick,9,895,47010
Tick,8,896,47005
Tick,8,897,47010
Tick,8,898,47005
Tick,8,899,47010
Tick,8,900,47005
Tick,8,901,47010
Tick,8,902,47005
Tick,8,903,47010
Tick,8,904,47005
Tick,9,905,47010
Tick,9,906,47005
Tick,9,907,47005
Tick,9,908,47005
Tick,9,909,47010
Tick,9,910,47005
Tick,9,911,47010
Tick,9,912,47005
Tick,9,913,47010
Tick,9,914,47005
Tick,9,915,47010
Tick,9,916,47005
Tick,9,917,47010
Tick,8,918,47005
Tick,8,919,47010
Tick,8,920,47005
Tick,8,921,47010
Tick,8,922,47005
Tick,7,923,47010
Tick,7,924,47005
Tick,7,925,47010
Tick,7,926,47005
Tick,7,927,47010
Tick,7,928,47005
Tick,7,929,47010
Tick,7,930,47005
Tick,7,931,47010
Tick,7,932,47005
Tick,7,933,47010
Tick,7,934,47005
Tick,7,935,47010
Tick,7,936,47005
Tick,6,937,47010
Tick,6,938,47005
Tick,6,939,47010
Tick,6,940,47005
Tick,7,941,47010
Tick,7,942,47005
Tick,7,943,47005
Tick,7,944,47010
Tick,7,945,47005
Tick,7,946,47010
Tick,7,947,47005
Tick,7,948,47010
Tick,7,949,47005
Tick,7,950,47010
Tick,7,951,47005
Tick,7,952,47010
Tick,7,953,47005
Tick,7,954,47010
Tick,7,955,47005
Tick,7,956,47010
Tick,7,957,47005
Tick,7,958,47010
Tick,7,959,47005
Tick,7,960,47010
Tick,7,961,47005
Tick,7,962,47010
Tick,7,963,47005
Tick,7,964,47010
Tick,7,965,47005
Tick,7,966,47010
Tick,7,967,47005
Tick,6,968,47010
Tick,6,969,46960
Tick,6,970,46970
Tick,6,971,46970
Tick,6,972,46980
Tick,6,973,46980
Tick,6,974,46990
Tick,6,975,46990
Tick,6,976,47000
Tick,6,977,47000
Tick,6,978,47010
Tick,6,979,47005
Tick,7,980,47010
Tick,7,981,47005
Tick,7,982,47005
Tick,7,983,47010
Tick,7,984,47005
Tick,7,985,47010
Tick,7,986,47005
Tick,7,987,47010
Tick,7,988,46960
Tick,7,989,46970
Tick,7,990,46970
Tick,7,991,46980
Tick,7,992,46980
Tick,7,993,46990
Tick,7,994,46990
Tick,7,995,47000
Tick,7,996,47000
Tick,7,997,47010
Tick,7,998,47005
Tick,7,999,47010
Tick,7,1000,47005
Tick,7,1001,47010
Tick,7,1002,47005
Tick,7,1003,47010
Tick,7,1004,47005
Tick,7,1005,46920
Tick,7,1006,46925
Tick,7,1007,46940
Tick,7,1008,46945
Tick,7,1009,46960
Tick,7,1010,46965
Tick,7,1011,46980
Tick,7,1012,46985
Tick,7,1013,47000
Tick,7,1014,47005
Tick,7,1015,47010
Tick,7,1016,47005
Tick,8,1017,47010
Tick,8,1018,47005
Tick,8,1019,47005
Tick,8,1020,47010
Tick,8,1021,47005
Tick,8,1022,47010
Tick,8,1023,47005
Tick,8,1024,47010
Tick,8,1025,47005
Tick,8,1026,47010
Tick,8,1027,47005
Tick,8,1028,47010
Tick,8,1029,47005
Tick,8,1030,47010
Tick,8,1031,47005
Tick,8,1032,47010
Tick,8,1033,47005
Tick,8,1034,46965
Tick,8,1035,46965
Tick,8,1036,46975
Tick,8,1037,46975
Tick,8,1038,46985
Tick,8,1039,46985
Tick,8,1040,46995
Tick,8,1041,46995
Tick,8,1042,47005
Tick,8,1043,47005
Tick,8,1044,47010
Tick,8,1045,47005
Tick,8,1046,47010
Tick,8,1047,47005
Tick,8,1048,47005
Tick,8,1049,47010
Tick,8,1050,47005
Tick,8,1051,47010
Tick,8,1052,47005
Tick,8,1053,47010
Tick,8,1054,47005
Tick,8,1055,47010
Tick,8,1056,47005
Tick,8,1057,47010
Tick,7,1058,47005
Tick,7,1059,47005
Tick,7,1060,47010
Tick,7,1061,47005
Tick,7,1062,47010
Tick,7,1063,47005
Tick,7,1064,47010
Tick,7,1065,47005
Tick,7,1066,47010
Tick,7,1067,47005
Tick,7,1068,47010
Tick,7,1069,47005
Tick,7,1070,47010
Tick,7,1071,47005
Tick,7,1072,47010
Tick,7,1073,47005
Tick,7,1074,47010
Tick,7,1075,46960
Tick,7,1076,46970
Tick,7,1077,46970
Tick,7,1078,46980
Tick,7,1079,46980
Tick,7,1080,46990
Tick,7,1081,46990
Tick,7,1082,47000
Tick,7,1083,47000
Tick,7,1084,47010
Tick,7,1085,47005
Tick,7,1086,47010
Tick,7,1087,47005
Tick,7,1088,47010
Tick,7,1089,47005
Tick,7,1090,47010
Tick,7,1091,47005
Tick,7,1092,47010
Tick,6,1093,47005
Tick,7,1094,47010
Tick,7,1095,47005
Tick,7,1096,47005
Tick,7,1097,47010
Tick,7,1098,47005
Tick,7,1099,47005
Tick,7,1100,47010
Tick,7,1101,47005
Tick,7,1102,47010
Tick,7,1103,47005
Tick,7,1104,47010
Tick,7,1105,47005
Tick,7,1106,47010
Tick,7,1107,47005
Tick,7,1108,47010
Tick,7,1109,47005
Tick,7,1110,47010
Tick,7,1111,47005
Tick,7,1112,47010
Tick,7,1113,47005
Tick,7,1114,47010
Tick,7,1115,47005
Tick,7,1116,47010
Tick,7,1117,47005
Tick,7,1118,47010
Tick,7,1119,47005
Tick,7,1120,46965
Tick,7,1121,46965
Tick,7,1122,46975
Tick,7,1123,46975
Tick,7,1124,46985
Tick,7,1125,46985
Tick,7,1126,46995
Tick,7,1127,46995
Tick,7,1128,47005
Tick,7,1129,47005
Tick,8,1130,47010
Tick,8,1131,47005
Tick,8,1132,47010
Tick,8,1133,47005
Tick,8,1134,47010
Tick,8,1135,47005
Tick,8,1136,47010
Tick,8,1137,47005
Tick,8,1138,46965
Tick,8,1139,46965
Tick,8,1140,46975
Tick,8,1141,46975
Tick,8,1142,46985
Tick,8,1143,46935
Tick,8,1144,46945
Tick,8,1145,46945
Tick,8,1146,46955
Tick,8,1147,46955
Tick,8,1148,46965
Tick,8,1149,46965
Tick,8,1150,46975
Tick,8,1151,46975
Tick,8,1152,46985
Tick,8,1153,46985
Tick,8,1154,46995
Tick,8,1155,46995
Tick,8,1156,47005
Tick,8,1157,47005
Tick,8,1158,47010
Tick,8,1159,47005
Tick,8,1160,47010
Tick,8,1161,47005
Tick,8,1162,47010
Tick,8,1163,47005
Tick,8,1164,47010
Tick,8,1165,47005
Tick,8,1166,47010
Tick,8,1167,47005
Tick,9,1168,47010
Tick,8,1169,47005
Tick,8,1170,47010
Tick,8,1171,47005
Tick,8,1172,47010
Tick,8,1173,47005
Tick,8,1174,47010
Tick,8,1175,47005
Tick,8,1176,47005
Tick,8,1177,47010
Tick,8,1178,47005
Tick,8,1179,47010
Tick,8,1180,47005
Tick,8,1181,47010
Tick,8,1182,47005
Tick,8,1183,47010
Tick,8,1184,47005
Tick,8,1185,47005
Tick,8,1186,47010
Tick,8,1187,47005
Tick,7,1188,47010
Tick,7,1189,47005
Tick,7,1190,47010
Tick,7,1191,47005
Tick,7,1192,47010
Tick,7,1193,47005
Tick,7,1194,47010
Tick,7,1195,46960
Tick,7,1196,46970
Tick,6,1197,46970
Tick,6,1198,46980
Tick,6,1199,46980
Tick,6,1200,46990
Tick,6,1201,46990
Tick,6,1202,47000
Tick,6,1203,47000
Tick,6,1204,47010
Tick,6,1205,47005
Tick,6,1206,47010
Tick,6,1207,47005
Tick,6,1208,47010
Tick,6,1209,47005
Tick,7,1210,47010
Tick,7,1211,46960
Tick,7,1212,46965
Tick,7,1213,46975
Tick,7,1214,46975
Tick,7,1215,46980
Tick,7,1216,46990
Tick,7,1217,46990
Tick,7,1218,47000
Tick,7,1219,47000
Tick,7,1220,47010
Tick,7,1221,47005
Tick,7,1222,47005
Tick,7,1223,47010
Tick,7,1224,47005
Tick,7,1225,47010
Tick,7,1226,47005
Tick,7,1227,47010
Tick,7,1228,47005
Tick,7,1229,47010
Tick,7,1230,47005
Tick,7,1231,47010
Tick,7,1232,47005
Tick,7,1233,47010
Tick,7,1234,47005
Tick,7,1235,47010
Tick,7,1236,47005
Tick,7,1237,47010
Tick,7,1238,47005
Tick,7,1239,47010
Tick,7,1240,47005
Tick,7,1241,47010
Tick,7,1242,47005
Tick,7,1243,47010
Tick,7,1244,47005
Tick,7,1245,47010
Tick,7,1246,47005
Tick,7,1247,46965
Tick,7,1248,46965
Tick,7,1249,46975
